departamento,cargo,tipo_contrato,jornada,total_dias_ausencia,promedio_dias_ausencia,max_dias_ausencia,ausencias_justificadas,num_capacitaciones,total_horas_capacitacion,promedio_nota_capacitacion,max_nota_capacitacion,competencias_tecnicas,competencias_blandas,Cluster,Desempeño,PC1,PC2
-0.046579169400838547,0.06073604460553927,-0.18598365595138475,-0.596925902614511,1.3018397804795776,0.8049003485388816,1.2441984074996872,0.0,-0.15583523757508816,-0.300132901577256,0.8696565221707119,0.6310278655299533,1.5840240562074812,1.2740384772151387,2,275.0,0.4002386233058923,2.1485010663562187
0.3717864612176026,-0.4080702996934673,-0.18598365595138475,2.4430884880202153,1.8723329956485524,1.3412485375762202,1.4368132659468342,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.045786373919395,-0.1606388448974778,1,6.0,-2.5064429351345936,2.3418564037811214
0.3717864612176026,-0.4080702996934673,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.1292077935361546,-0.40993053032429366,-0.5038083385350869,-1.5108426169490126,-1.4159815017460171,0,0.0,-0.4917671111244242,-2.0808611532965346
0.7901520918360438,-1.3456829882914805,-0.18598365595138475,2.4430884880202153,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,1.517699705079119,0.9401846620837079,1.222646053893472,1.2571443919106653,-0.7034860935168838,-0.07097151226543917,3,6.2,2.400083023907729,-1.0419689925396451
1.208517722454485,1.467155077502559,1.2495776884233674,0.923081292702852,-0.45038938039655907,-0.3827277843295106,-0.4893353185246341,0.0,-0.15583523757508816,-0.10931481486018461,0.7372854477746769,0.5136310168335698,0.10387042991524496,-0.2951398438455355,3,4.2,0.7607782959309112,-0.7294710795857444
-0.046579169400838547,0.06073604460553927,-0.18598365595138475,-0.596925902614511,-0.12439325744285921,0.5367262540202125,0.2811241152639532,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,1,0.0,-2.269225713855673,-0.3573557841660861
0.5809692765268232,0.9983487332035524,-0.18598365595138475,-0.596925902614511,-0.1651427728120717,0.4217944992264971,0.1848166860403798,0.0,-0.15583523757508816,0.3677304019324938,1.6197592770815774,1.2962766748094596,0.5075486916313093,1.318872143531158,2,4.8,1.7360050212395246,0.6697348575365926
0.7901520918360438,0.5295423889045459,-0.18598365595138475,-0.596925902614511,-0.3688903496581341,-0.15286427474207984,-0.29672046007748726,0.0,0.40200974330964756,0.6539575320081009,0.8475946764380394,0.6310278655299533,1.539170916016807,0.15319681931465715,3,4.3,1.5128725446698141,-0.0968748564201833
0.3717864612176026,1.467155077502559,2.6851390327981197,2.4430884880202153,0.36460092698769053,1.915907311544797,1.4368132659468342,0.0,0.40200974330964756,0.3677304019324938,0.7372854477746769,0.5136310168335698,1.0009332337287211,1.0947038119510615,2,1.1,0.8223848174025374,2.60618622328514
-0.046579169400838547,1.467155077502559,-0.18598365595138475,0.923081292702852,0.44609995772611555,2.1457708211322277,1.6294281243939808,0.0,0.40200974330964756,0.5585484886495652,1.0682131337647645,0.8266892800239257,-1.5108426169490126,-1.4159815017460171,2,0.0,0.5662488059484927,2.47112618288244
0.9993349071452644,0.5295423889045459,-0.18598365595138475,-0.596925902614511,-0.12439325744285921,-0.26779602953579523,-0.39302788930106064,0.0,0.9598547241943832,1.5603434439141899,1.310893436824162,1.2180121090118705,0.2832829906779402,-0.6089755080576703,3,2.3,2.4354586762955477,-0.04229775422426169
1.208517722454485,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.40963986502734656,-0.26779602953579523,-0.39302788930106064,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.4943177758261335,0.24286415194669578,0,5.4,-1.7096186025099325,-0.9484418414776913
-1.0924932459469414,1.467155077502559,-1.621545000326137,0.923081292702852,0.8535951114182403,1.1113850279887894,1.4368132659468342,0.0,0.40200974330964756,1.0832982271215115,0.18573930445786416,0.35710188523839176,1.0009332337287211,0.3773651508947535,2,5.3,0.734637643543945,2.439903717569773
-1.0924932459469414,0.9983487332035524,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.39554194493579165,1.663882968546922,1.335408957708254,1.2700520748727644,-0.25030617752951617,3,6.3,1.9615655571908883,-1.2514376928980644
-1.0924932459469414,0.9983487332035524,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.07554213084745028,0.24286415194669578,0,7.0,-1.2266542016185573,-2.029634424758887
0.7901520918360438,0.5295423889045459,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,0.25192484165588164,0.08317590494683041,0.8663738131566998,0.7360344814229075,3,4.0,0.8184101550233593,-1.4790644972164617
-2.347590137802265,-1.3456829882914805,1.2495776884233674,-0.596925902614511,0.486849473095328,2.260702575925943,1.7257355536175543,0.0,0.40200974330964756,0.17691231521542244,-0.07900284433420579,0.0049113391492415425,0.23842985048726634,-0.8331438396377667,2,6.3,-0.43518680854352854,2.5933029786933766
0.7901520918360438,-1.3456829882914805,2.6851390327981197,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.300132901577256,1.7521303514776123,1.413673523505843,0.3729892710592879,0.5118661498428112,3,5.0,1.7703940481968825,-1.4587559805702628
2.4636146143098085,-0.4080702996934673,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,-0.5864252961856737,-0.6603374701302649,0.8215206729660262,1.0947038119510615,0,3.8,-0.11116467712059575,-1.7502435777992658
-0.8833104306377209,-0.8768766439924739,-0.18598365595138475,-0.596925902614511,1.9945815417561898,0.4447808501852401,1.3405058367232607,0.0,0.40200974330964756,0.3677304019324938,0.6931617563093321,0.6310278655299533,0.552401831821983,1.0498701456350426,2,6.5,0.5938907227799732,2.370196006004569
0.7901520918360438,-0.4080702996934673,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.40200974330964756,0.41543492361176165,0.18573930445786416,0.04404362204803589,-1.5108426169490126,-1.4159815017460171,3,0.0,0.43695187650316303,-1.8894381084922336
0.3717864612176026,0.9983487332035524,2.6851390327981197,2.4430884880202153,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.9598547241943832,0.4631394452910295,0.7225775506195615,1.335408957708254,0.6869612523940047,-0.02613784594941987,3,1.3,2.2693055641583117,-1.1001769574085039
-0.046579169400838547,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.5840240562074812,0.8705354803709653,0,6.7,-1.309970392090527,-1.811460131377184
-0.46494480001927974,-0.4080702996934673,-0.18598365595138475,-0.596925902614511,0.6090980192029655,0.7665897636076433,0.7626612613818202,0.0,0.9598547241943832,0.4631394452910295,1.002027596566747,1.335408957708254,1.1803457944914166,0.3773651508947535,2,2.0,1.6766361922746957,1.7182219677986665
0.3717864612176026,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,0.16367745872519174,0.0049113391492415425,0.4178424112499616,0.10836315299863786,3,1.4,0.44557983831457154,-1.5901426374526975
-0.2557619847100591,-1.3456829882914805,-0.18598365595138475,2.4430884880202153,0.16085335014162816,1.3412485375762202,0.9552761198289671,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,1,0.0,-2.7004988659275595,0.8624150428855295
0.16260364590838206,0.9983487332035524,-1.621545000326137,0.923081292702852,-0.24664180355049667,0.19193098963906632,-0.007798172406767023,0.0,-0.15583523757508816,-0.300132901577256,-0.6305489876510187,-0.6994697530290593,0.9112269533473738,0.6015334824748498,1,4.3,-0.6767497126140049,0.03318024797434003
0.5809692765268232,0.5295423889045459,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.4909509882943274,0.25192484165588164,0.08317590494683041,1.045786373919395,1.6775414740593124,3,3.5,0.5891319827143862,-1.4638256174921216
-0.46494480001927974,1.467155077502559,1.2495776884233674,-0.596925902614511,0.486849473095328,0.5941921314170702,1.2441984074996872,0.0,-0.15583523757508816,-0.300132901577256,-0.012817307136188503,-0.15161779244593657,-0.6137798131355362,0.3773651508947535,2,3.8,-0.4474839358467385,1.1259529775835568
-0.46494480001927974,-0.4080702996934673,-0.18598365595138475,0.923081292702852,0.568348503833753,0.7091238862107856,0.6663538321582468,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,1,0.0,-2.492044914323764,0.4304526175866483
-1.0924932459469414,1.467155077502559,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.539170916016807,1.1843711445831002,0,2.8,-0.8849419330861727,-1.7584957696872285
-0.046579169400838547,0.5295423889045459,-0.18598365595138475,-0.596925902614511,-0.3688903496581341,-0.6125912939169414,-0.5856427477482075,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,0.19357671029659249,1.139537478267081,0,6.7,-1.4363251104029793,-1.221980184663242
-0.046579169400838547,-0.8768766439924739,-0.18598365595138475,0.923081292702852,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.40200974330964756,1.0832982271215115,-0.3878686845916211,-0.347279206939909,0.23842985048726634,0.018695820366599437,3,1.1,0.5673462020967845,-1.4187912895555501
1.4177005377637055,-0.8768766439924739,1.2495776884233674,-0.596925902614511,-0.40963986502734656,-0.26779602953579523,-0.39302788930106064,0.0,-0.15583523757508816,0.1292077935361546,1.7521303514776123,1.413673523505843,1.6288771963981548,1.7223751403753316,3,5.0,1.946410207955111,-0.13497955479849733
0.5809692765268232,0.9983487332035524,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.9598547241943832,0.17691231521542244,0.25192484165588164,1.1788798261130762,1.314905215063438,1.4982068087952352,3,4.3,2.0629319817616105,-1.1563457449347723
-0.046579169400838547,0.9983487332035524,-0.18598365595138475,0.923081292702852,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.300132901577256,0.6931617563093321,0.4744987339347755,0.23842985048726634,0.15319681931465715,3,6.5,0.9015108417939938,-1.4501350202098602
0.7901520918360438,0.06073604460553927,-1.621545000326137,2.4430884880202153,-0.5726379265041965,-0.7275230487106568,-0.7782576061953543,0.0,-0.15583523757508816,-0.10931481486018461,1.7080066600122674,1.3745412406070487,0.776667532775352,1.4085394761631966,3,4.6,1.8195942725473133,-0.5305127214268051
-0.2557619847100591,1.467155077502559,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.1292077935361546,0.07543007579450162,-0.07335322664834751,-0.6586329533262101,-0.877977505953786,3,6.8,0.40459873952856085,-1.8453308641039616
-0.46494480001927974,0.9983487332035524,-1.621545000326137,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,0,0.0,-1.687669811405486,-2.2926843957820027
-0.8833104306377209,-0.4080702996934673,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,0,0.0,-1.769243439115741,-2.3206092245591114
0.3717864612176026,-0.8768766439924739,-0.18598365595138475,-0.596925902614511,-0.08364374207364673,-0.497659539123226,-0.4893353185246341,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.4792203925635148,-0.47447450910961253,0,6.3,-1.922296065254603,-1.2199429137575906
-2.347590137802265,0.9983487332035524,-0.18598365595138475,-0.596925902614511,-0.08364374207364673,0.6516580088139279,0.37743154448752664,0.0,1.517699705079119,1.226411792159315,0.9799657508340744,1.061482977416693,-0.9726049346609269,0.3773651508947535,2,5.4,2.262977044772997,1.0955665509005819
-0.046579169400838547,1.467155077502559,-1.621545000326137,-0.596925902614511,-0.3688903496581341,-0.15286427474207984,-0.29672046007748726,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,0,0.0,-1.9486460150727114,-1.1664575581509977
-1.0924932459469414,0.9983487332035524,-0.18598365595138475,0.923081292702852,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,0,0.0,-1.6328960273474478,-2.196852841133394
-1.9292245071838239,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,0.5275989884645405,0.07699923484535093,0.9552761198289671,0.0,-0.15583523757508816,-0.10931481486018461,0.5607906819132967,0.35710188523839176,0.552401831821983,0.2876978182627149,2,1.6,0.17601126149008042,1.0392263749518955
0.7901520918360438,1.467155077502559,-0.18598365595138475,-0.596925902614511,0.44609995772611555,0.5367262540202125,1.0515835490525405,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,1,0.0,-2.365922479553231,0.3304775031585726
-0.046579169400838547,0.9983487332035524,-1.621545000326137,-0.596925902614511,0.3238514116184781,0.36432862182963943,0.37743154448752664,0.0,-0.15583523757508816,-0.300132901577256,0.6931617563093321,0.4744987339347755,0.3729892710592879,-0.877977505953786,2,5.0,0.24893330372771047,0.5869824769804687
-1.5108588765653825,0.06073604460553927,-0.18598365595138475,-0.596925902614511,-0.45038938039655907,-0.3827277843295106,-0.4893353185246341,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.539170916016807,-0.3399735101615548,0,5.7,-1.4124351626594893,-0.9807586103307798
-0.46494480001927974,-1.3456829882914805,-1.621545000326137,-0.596925902614511,0.7313465653106029,0.9389873957982163,1.7257355536175543,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.1354926543007429,-0.5193081754256318,1,5.8,-2.403113628391705,1.582269881304147
0.5809692765268232,-0.4080702996934673,-0.18598365595138475,2.4430884880202153,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,-0.10106469006687843,-0.22988235824352543,0.3729892710592879,-0.7883101733217475,3,190.0,0.13578323097088707,-1.5269193468378397
1.208517722454485,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,0.19357671029659249,0.06352948668261854,0,1.5,-1.638575174011954,-2.1142038076812613
0.3717864612176026,-0.8768766439924739,-0.18598365595138475,-0.596925902614511,-0.12439325744285921,0.5367262540202125,0.2811241152639532,0.0,-0.15583523757508816,0.3677304019324938,-0.23343576446291361,-0.347279206939909,-1.0623112150422744,0.6015334824748498,1,1.4,-0.5142601006999553,0.22996907933135483
-0.046579169400838547,-0.4080702996934673,-0.18598365595138475,2.4430884880202153,-0.45038938039655907,-0.3827277843295106,-0.4893353185246341,0.0,-0.15583523757508816,0.1292077935361546,0.604914373378642,0.3962341681371864,-1.5108426169490126,-1.4159815017460171,3,0.0,0.24004560809864325,-0.7977294756910944
0.3717864612176026,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.042894226704434255,0.7665897636076433,0.4737389737111,0.0,-0.15583523757508816,0.3677304019324938,0.8696565221707119,0.6310278655299533,-1.5108426169490126,-1.4159815017460171,2,0.0,0.16020120578683847,0.47715092566659073
-0.046579169400838547,0.06073604460553927,-0.18598365595138475,-0.596925902614511,-0.042894226704434255,0.7665897636076433,0.4737389737111,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.8380455140889053,1.7223751403753316,1,2.3,-1.944121169170714,0.3034245090894836
0.3717864612176026,0.06073604460553927,-0.18598365595138475,-0.596925902614511,-0.2058922881812842,0.3068627444327817,0.08850925681680638,0.0,-0.15583523757508816,-0.10931481486018461,0.4284196075172617,0.23970503654200834,-1.5108426169490126,-1.4159815017460171,3,0.0,-0.1697339418016118,-0.23094480695720224
0.5809692765268232,0.5295423889045459,-0.18598365595138475,-0.596925902614511,2.687323303032802,0.8355488164838727,1.7257355536175543,0.0,0.9598547241943832,0.7016620536873687,-0.08635679291176347,0.27883731944080287,0.7318143925846784,-0.9676448385858245,2,5.3,0.09861149978662737,2.9108533133595116
1.4177005377637055,-0.8768766439924739,1.2495776884233674,-0.596925902614511,-0.40963986502734656,-0.26779602953579523,-0.39302788930106064,0.0,-0.15583523757508816,0.1292077935361546,1.7521303514776123,1.413673523505843,1.6288771963981548,1.7223751403753316,3,5.0,1.946410207955111,-0.13497955479849733
0.3717864612176026,-0.8768766439924739,2.6851390327981197,0.923081292702852,-0.0021447113352217706,-0.09539839734522215,0.08850925681680638,0.0,-0.15583523757508816,-0.4909509882943274,1.1343986709627822,0.8658215629227204,-0.7034860935168838,0.7360344814229075,3,2.5,0.6432113525612148,0.021193870090831034
-1.0924932459469414,0.9983487332035524,2.6851390327981197,-0.596925902614511,-0.1651427728120717,0.4217944992264971,0.1848166860403798,0.0,-0.15583523757508816,0.3677304019324938,1.222646053893472,0.9440861287203091,-0.4792203925635148,1.6775414740593124,3,5.2,1.455056790462405,0.5261084885378731
0.7901520918360438,0.5295423889045459,1.2495776884233674,-0.596925902614511,-0.08364374207364673,0.6516580088139279,0.37743154448752664,0.0,0.40200974330964756,-0.01390577150164893,0.18573930445786416,0.3962341681371864,1.5840240562074812,1.2292048108991198,2,1.9,0.693108937444808,0.8032318344118446
0.5809692765268232,0.9983487332035524,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.40200974330964756,0.8447756187251723,0.2078011501905366,0.5136310168335698,-0.6586329533262101,-0.5193081754256318,3,6.0,1.2286044892355852,-1.584054166829885
-0.46494480001927974,-0.4080702996934673,-0.18598365595138475,0.923081292702852,0.568348503833753,0.7091238862107856,0.6663538321582468,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,1,0.0,-2.492044914323764,0.4304526175866483
-1.5108588765653825,1.467155077502559,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,1.0461512880320922,0.7875569971251314,0.014164149533897238,0.06352948668261854,3,4.1,1.6429703415696097,-1.3547854031596498
-1.0924932459469414,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.40200974330964756,0.08150327185688676,-0.10106469006687863,0.23970503654200834,-0.21010155141947184,-0.11580517858145847,3,19.0,0.5682729108201294,-1.5634379778640821
-2.347590137802265,-0.4080702996934673,1.2495776884233674,-0.596925902614511,0.44609995772611555,2.1457708211322277,1.6294281243939808,0.0,0.9598547241943832,1.3218208355178507,-0.13048048437710852,0.23970503654200834,1.1354926543007429,1.6775414740593124,2,5.3,0.892881174482276,3.023447787413993
-1.0924932459469414,0.06073604460553927,-1.621545000326137,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,0.2832829906779402,-0.47447450910961253,0,3.7,-1.4327952123771404,-1.972590438877704
0.5809692765268232,-0.8768766439924739,-0.18598365595138475,2.4430884880202153,0.6498475345721779,0.19193098963906632,0.1848166860403798,0.0,0.40200974330964756,-0.10931481486018461,0.9137802136360571,0.8266892800239257,-0.7034860935168838,1.6775414740593124,2,4.2,0.7660214580112464,0.9231961418238411
0.3717864612176026,1.467155077502559,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,1.517699705079119,1.1310027488007792,0.25192484165588164,1.1397475432142816,0.9560800935380475,0.3773651508947535,3,4.8,2.5630371983616924,-1.0627121693241437
0.7901520918360438,0.5295423889045459,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.300132901577256,-0.3658068388589486,-0.4646760556362924,-1.5108426169490126,-1.4159815017460171,0,0.0,-0.5562266765364859,-2.1452180773733582
0.3717864612176026,-0.8768766439924739,-0.18598365595138475,2.4430884880202153,0.12010383477241568,1.2263167827825048,0.8589686906053937,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.5840240562074812,1.453373142479216,1,6.5,-1.9871953155352522,1.3022956025150891
0.5809692765268232,1.467155077502559,1.2495776884233674,2.4430884880202153,0.28310189624926557,1.6860438019573665,1.2441984074996872,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.1803457944914166,1.3637058098471775,1,3.3,-1.9149856656176323,1.7771111999003397
0.7901520918360438,-0.4080702996934673,-1.621545000326137,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.07554213084745028,0.4670324835267921,0,3.6,-1.5475615831668028,-2.0322122886654164
0.9993349071452644,-0.8768766439924739,-1.621545000326137,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,0.5607906819132967,0.35710188523839176,-0.5240735327541884,0.06352948668261854,3,1.5,0.6742505920599837,-1.613760089171727
0.16260364590838206,-0.4080702996934673,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,0,0.0,-1.7932807314360502,-2.425284128211323
0.9993349071452644,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,0.40535044235690304,0.4792603766233548,1.3405058367232607,0.0,-0.15583523757508816,-0.4909509882943274,1.5315118941508872,1.2180121090118705,-0.12039527103812414,1.0498701456350426,2,5.3,0.6602147457551721,1.4061680522059454
-0.046579169400838547,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,1.0165931728950903,1.3412485375762202,1.3405058367232607,0.0,0.40200974330964756,-0.01390577150164893,-0.2996213016609311,-0.11248550954714204,-1.5108426169490126,-1.4159815017460171,1,0.0,-1.0283786077643409,1.6926594892227405
1.4177005377637055,-0.8768766439924739,1.2495776884233674,-0.596925902614511,-0.40963986502734656,-0.26779602953579523,-0.39302788930106064,0.0,-0.15583523757508816,0.1292077935361546,1.7521303514776123,1.413673523505843,1.6288771963981548,1.7223751403753316,3,5.0,1.946410207955111,-0.13497955479849733
0.7901520918360438,0.9983487332035524,1.2495776884233674,0.923081292702852,0.36460092698769053,1.915907311544797,1.4368132659468342,0.0,-0.15583523757508816,-0.10931481486018461,-0.32168314739360354,-0.4255437727374979,-1.5108426169490126,-1.4159815017460171,1,0.0,-1.2935867012633815,1.679358967429776
-1.0924932459469414,0.06073604460553927,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,-0.7187963705817088,-0.7777343188266483,1.314905215063438,0.33253148457873416,0,5.3,-0.02554989361628637,-1.5426942126246201
1.208517722454485,-0.8768766439924739,1.2495776884233674,-0.596925902614511,0.5275989884645405,0.6516580088139279,0.37743154448752664,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.07554213084745028,-0.4296408427935932,1,3.4,-2.248381563874897,0.21240304719777695
0.7901520918360438,-0.8768766439924739,1.2495776884233674,-0.596925902614511,-0.4911388957657715,-0.497659539123226,-0.5856427477482075,0.0,-0.15583523757508816,-0.10931481486018461,0.6931617563093321,0.4744987339347755,-0.7483392337075576,0.8257018140549461,3,6.3,0.5653573690884894,-0.9612959295587041
1.208517722454485,-0.4080702996934673,1.2495776884233674,-0.596925902614511,0.24235238088005312,1.571112047163651,1.147890978276114,0.0,0.40200974330964756,1.3218208355178507,0.25192484165588164,0.4353664510359808,-0.2549546916101457,1.5430404751112543,2,5.4,0.699989383620644,1.9241755552238708
-0.46494480001927974,1.467155077502559,1.2495776884233674,-0.596925902614511,1.7908339649101275,1.2646273677137432,1.3405058367232607,0.0,-0.15583523757508816,0.3677304019324938,-0.6305489876510187,-0.6994697530290593,1.045786373919395,0.5566998161588307,2,4.2,-0.8192421728179012,2.370842385885383
0.5809692765268232,1.467155077502559,1.2495776884233674,0.923081292702852,0.8535951114182403,1.1113850279887894,1.147890978276114,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,0.776667532775352,-0.3848071764775741,1,2.5,-2.100727082270265,1.3428169496646143
0.7901520918360438,-0.4080702996934673,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.40200974330964756,-0.2047238582187203,0.8255328307053666,1.335408957708254,-1.5108426169490126,-1.4159815017460171,3,0.0,1.1691537740879563,-1.7680600566385505
-0.046579169400838547,-1.3456829882914805,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.300132901577256,0.5607906819132967,0.35710188523839176,-0.7483392337075576,1.4982068087952352,3,2.7,0.6067557747866299,-1.6173038552482981
1.208517722454485,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.3677304019324938,1.222646053893472,0.9440861287203091,-1.5108426169490126,-1.4159815017460171,3,0.0,1.014155156048878,-1.8007614010741735
-0.2557619847100591,-0.4080702996934673,1.2495776884233674,-0.596925902614511,-0.08364374207364673,0.6516580088139279,0.37743154448752664,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,1,0.0,-2.300916424085103,-0.24924326163513316
1.208517722454485,1.467155077502559,-0.18598365595138475,-0.596925902614511,-0.531888411134984,-0.6125912939169414,-0.681950176971781,0.0,-0.15583523757508816,-0.39554194493579165,1.7080066600122674,1.3745412406070487,0.776667532775352,-0.6089755080576703,3,5.0,1.6728145097292662,-0.8872005939526311
0.3717864612176026,-0.8768766439924739,-1.621545000326137,-0.596925902614511,-0.531888411134984,-0.6125912939169414,-0.681950176971781,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,0.14872357010591883,1.5430404751112543,0,5.2,-1.578181060354275,-1.3092298077173292
0.3717864612176026,0.06073604460553927,1.2495776884233674,-0.596925902614511,0.44609995772611555,2.1457708211322277,1.6294281243939808,0.0,0.40200974330964756,0.3677304019324938,-0.07900284433420579,-0.03422094374955298,-0.6137798131355362,1.0050364793190234,2,4.2,-0.2812901147811055,2.4015415541480576
